5192,137.96296296296296
5196,137.96296296296296
5200,137.96296296296296
5204,137.96296296296296
5208,137.96296296296296
5212,137.96296296296296
5216,137.96296296296296
5220,137.96296296296296
5224,137.96296296296296
5228,137.96296296296296
5232,137.96296296296296
5236,137.96296296296296
5240,137.96296296296296
5244,137.96296296296296
5248,137.96296296296296
5252,137.96296296296296
5256,137.96296296296296
5260,137.96296296296296
5264,137.96296296296296
5268,137.96296296296296
5272,137.96296296296296
5276,137.96296296296296
5280,140.74074074074076
5284,143.5185185185185
5288,146.29629629629628
5292,149.07407407407408
5296,151.85185185185185
5300,154.62962962962962
5304,157.40740740740742
5308,157.40740740740742
5312,157.40740740740742
5316,157.40740740740742
5320,157.40740740740742
5324,157.40740740740742
5328,157.40740740740742
5332,157.40740740740742
5336,157.40740740740742
5340,157.40740740740742
5344,157.40740740740742
5348,157.40740740740742
5352,157.40740740740742
5356,157.40740740740742
5360,157.40740740740742
5364,157.40740740740742
5368,157.40740740740742
5372,157.40740740740742
5376,157.40740740740742
5380,157.40740740740742
5384,157.40740740740742
5388,157.40740740740742
5392,157.40740740740742
5396,157.40740740740742
5400,157.40740740740742
5404,157.40740740740742
5408,157.40740740740742
5412,157.40740740740742
5416,157.40740740740742
5420,157.40740740740742
5424,157.40740740740742
5428,157.40740740740742
5432,157.40740740740742
5436,157.40740740740742
5440,157.40740740740742
5444,157.40740740740742
5448,157.40740740740742
5452,157.40740740740742
5456,157.40740740740742
5460,157.40740740740742
5464,157.40740740740742
5468,157.40740740740742
5472,157.40740740740742
5476,157.40740740740742
5480,157.40740740740742
5484,157.40740740740742
5488,157.40740740740742
5492,157.40740740740742
5496,157.40740740740742
5500,154.62962962962962
5504,151.85185185185185
5508,149.07407407407408
5512,146.29629629629628
5516,143.5185185185185
5520,140.74074074074076
5524,137.96296296296296
5528,135.1851851851852
5532,132.40740740740742
5536,129.62962962962962
5540,126.85185185185185
5544,124.07407407407408
5548,121.29629629629629
5552,118.51851851851852
5556,115.74074074074075
5560,115.74074074074075
5564,115.74074074074075
5568,115.74074074074075
5572,115.74074074074075
5576,115.74074074074075
5580,115.74074074074075
5584,115.74074074074075
5588,115.74074074074075
5592,115.74074074074075
5596,115.74074074074075
5600,115.74074074074075
5604,115.74074074074075
5608,115.74074074074075
5612,115.74074074074075
5616,115.74074074074075
5620,112.96296296296296
5624,110.18518518518519
5628,110.18518518518519
5632,110.18518518518519
5636,110.18518518518519
5640,110.18518518518519
5644,110.18518518518519
5648,110.18518518518519
5652,110.18518518518519
5656,110.18518518518519
5660,110.18518518518519
5664,110.18518518518519
5668,110.18518518518519
5672,110.18518518518519
5676,110.18518518518519
5680,110.18518518518519
5684,110.18518518518519
5688,110.18518518518519
5692,110.18518518518519
5696,110.18518518518519
5700,110.18518518518519
5704,110.18518518518519
5708,110.18518518518519
5712,110.18518518518519
5716,110.18518518518519
5720,110.18518518518519
5724,110.18518518518519
5728,110.18518518518519
5732,110.18518518518519
5736,110.18518518518519
5740,110.18518518518519
5744,110.18518518518519
5748,110.18518518518519
5752,110.18518518518519
5756,110.18518518518519
5760,110.18518518518519
5764,110.18518518518519
5768,110.18518518518519
5772,110.18518518518519
5776,110.18518518518519
5780,110.18518518518519
5784,110.18518518518519
5788,110.18518518518519
5792,110.18518518518519
5796,110.18518518518519
5800,110.18518518518519
5804,110.18518518518519
5808,110.18518518518519
5812,110.18518518518519
5816,110.18518518518519
5820,110.18518518518519
